Color_YJ,ID
-0.155292510986,2
-0.310131072998,2
-0.196416854858,2
-0.290460586548,2
-0.152616500854,2
-0.164384841919,2
-0.0506896972656,2
-0.105194091797,2
-0.440004348755,2
-0.182981491089,2
-0.375948905945,2
-0.151538848877,2
-0.226426124573,2
-0.418864250183,2
-0.0964794158936,2
-0.249826431274,2
0.00483894348145,2
-0.207750320435,2
-0.312799453735,2
-0.0127792358398,2
-0.0729999542236,2
-0.327003479004,2
-0.114212036133,2
-0.193601608276,2
-0.0712766647339,2
-0.169630050659,2
-0.136061668396,2
-0.147990226746,2
-0.259935379028,2
0.186849594116,2
-0.22673034668,2
-0.130374908447,2
-0.339696884155,2
-0.170444488525,2
-0.352470397949,2
-0.0484714508057,2
-0.0138416290283,2
0.0665912628174,2
-0.116006851196,2
-0.0777683258057,2
-0.133909225464,2
-0.202024459839,2
-0.151538848877,2
-0.0669984817505,2
-0.130302429199,2
-0.133674621582,2
-0.0840263366699,2
-0.148586273193,2
-0.0967903137207,2
-0.149580001831,2
-0.227657318115,2
-0.232875823975,2
-0.173580169678,2
-0.620931625366,2
-0.205492019653,2
-0.168804168701,2
-0.165712356567,2
-0.270146369934,2
-0.145526885986,2
-0.204488754272,2
-0.0736179351807,2
-0.23685836792,2
-0.157432556152,2
-0.346813201904,2
-0.181419372559,2
-0.138744354248,2
-0.0446796417236,2
-0.049243927002,2
-0.151161193848,2
-0.141416549683,2
-0.158084869385,2
-0.709547042847,2
-0.59861946106,2
-0.190128326416,2
-0.163135528564,2
-0.521235466003,2
-0.0921573638916,2
-0.130043029785,2
-0.111639022827,2
-0.187953948975,2
-0.180583953857,2
-0.299507141113,2
-0.463596343994,2
-0.0990352630615,2
-0.195732116699,2
-0.165937423706,2
-0.012825012207,2
-0.436651229858,2
-1.01516151428,2
-0.126058578491,2
-0.340187072754,2
-0.156929016113,2
-0.355625152588,2
-0.263879776001,2
-0.280780792236,2
-0.312467575073,2
-0.156244277954,2
-0.288421630859,2
-0.351444244385,2
-0.2054271698,2
-0.00423812866211,2
-0.237675666809,2
-0.200424194336,2
-0.146926879883,2
-0.386142730713,2
-0.192621231079,2
-0.267976760864,2
0.0706405639648,2
-0.0465259552002,2
-0.0694751739502,2
-0.109218597412,2
-0.0114459991455,2
-0.0982723236084,2
-0.219300270081,2
-0.224473953247,2
-0.165296554565,2
-0.146198272705,2
-0.172721862793,2
-0.105779647827,2
-0.145601272583,2
-0.230176925659,2
-0.148643493652,2
-0.0834522247314,2
-0.290263175964,2
-0.0321044921875,2
-0.11376953125,2
-0.101203918457,2
-0.0908622741699,2
-0.131092071533,2
-0.0621776580811,2
-0.0515556335449,2
-0.0473175048828,2
-0.0589504241943,2
0.0816135406494,2
-0.379564285278,2
0.0494136810303,2
-0.12509059906,2
-0.0320768356323,2
-0.177904129028,2
-0.113840103149,2
-0.16214466095,2
-0.351329803467,2
-0.110795974731,2
-0.44688129425,2
-0.206214904785,2
-0.0878047943115,2
-0.101521492004,2
-0.163928985596,2
-0.183485031128,2
-0.103876113892,2
-0.339946746826,2
-0.278684616089,2
-0.157260894775,2
-0.150684356689,2
-0.190526008606,2
-0.233953475952,2
-0.143882751465,2
-0.115135192871,2
-0.297945022583,2
-0.198104858398,2
-0.324480056763,2
-0.329595565796,2
-0.0717468261719,2
-0.178709030151,2
-0.122842788696,2
-0.0450458526611,2
-0.173568725586,2
-0.16034412384,2
-0.167158126831,2
-0.214393615723,2
-0.195930480957,2
-0.104051589966,2
-0.145247459412,2
-0.480018615723,2
0.0367870330811,2
-0.496531486511,2
-0.263078689575,2
-0.163215637207,2
-0.0971946716309,2
-0.133623123169,2
-0.176557540894,2
-0.186073303223,2
-0.373870849609,2
-0.177877426147,2
-0.205055236816,2
-0.130830764771,2
-0.216875076294,2
-0.267238616943,2
-0.385200500488,2
-0.134510040283,2
-0.0713663101196,2
-0.972330093384,2
-0.121719360352,2
-0.0326290130615,2
-0.101747512817,2
-0.107179641724,2
-0.0320930480957,2
-0.120134353638,2
-0.117076873779,2
-0.0910758972168,2
-0.322216033936,2
-0.195537567139,2
-0.229305267334,2
-0.0931415557861,2
-0.0751762390137,2
-0.0803318023682,2
-0.155799865723,2
-0.167741775513,2
-0.458717346191,2
-0.145784378052,2
-0.108379364014,2
-0.0732917785645,2
-0.157755851746,2
-0.163625717163,2
-0.211595535278,2
-0.304357528687,2
-0.312086105347,2
-0.507303237915,2
-0.14316368103,2
-0.0764970779419,2
-0.0903129577637,2
-0.198637008667,2
-0.036901473999,2
-0.091667175293,2
-0.403327941895,2
-0.251096725464,2
-0.181827545166,2
-0.169885635376,2
-0.206871032715,2
-0.234813690186,2
-0.174325942993,2
-0.174005508423,2
-0.135665893555,2
-1.10205364227,2
-0.13516998291,2
-1.79704475403,2
-0.160236358643,2
-0.200500488281,2
-0.176080703735,2
-0.172853469849,2
-0.000285148620602,2
-0.174207687378,2
-0.217414855957,2
-0.123682022095,2
-0.141847610474,2
-0.129270553589,2
-0.0735740661621,2
-0.411620140076,2
-0.142541885376,2
-0.0449104309082,2
-0.263265609741,2
-0.271110534668,2
-0.388704299927,2
0.060567855835,2
-0.12313079834,2
-0.166328430176,2
-0.0337543487549,2
-0.187065124512,2
-0.165508270264,2
-0.309923171997,2
-0.254383087158,2
-0.147012710571,2
-0.133450508118,2
-0.0747985839844,2
-0.302936553955,2
-0.120994567871,2
-0.201772689819,2
-0.00807571411133,2
-0.349695205688,2
-0.0981359481812,2
-0.153663635254,2
-0.131425857544,2
-0.132936477661,2
-0.178379058838,2
-0.132522583008,2
-0.516275405884,2
-0.0930233001709,2
-0.118686676025,2
-0.134767532349,2
-0.0749225616455,2
-0.428050994873,2
-0.160314559937,2
-0.0967960357666,2
-0.167993545532,2
-0.288673400879,2
-0.131929397583,2
-0.155277252197,2
-0.354248046875,2
-0.134117126465,2
-0.150608062744,2
-0.151483535767,2
-0.189952850342,2
-0.151260375977,2
-0.128398895264,2
-0.267345428467,2
-0.0619201660156,2
-0.0393180847168,2
-0.130014419556,2
-0.157972335815,2
-0.275014877319,2
-0.14330291748,2
-0.080099105835,2
-0.134189605713,2
-0.233277320862,2
-0.216438293457,2
-0.156325340271,2
-0.0399360656738,2
-0.10173034668,2
-0.185564994812,2
-0.838235855103,2
-0.183771133423,2
-0.190448760986,2
-0.109571456909,2
-0.156902313232,2
-0.140336990356,2
-0.0803604125977,2
-0.109962463379,2
-0.0665588378906,2
-0.223857879639,2
-0.171144485474,2
-0.102312088013,2
-0.221366882324,2
-0.131673812866,2
-0.165143966675,2
-0.240791320801,2
-0.184785842896,2
-0.0964241027832,2
-0.164577484131,2
-0.139907836914,2
-0.380069732666,2
-0.132732391357,2
-0.163627624512,2
-0.188405990601,2
-0.169916152954,2
-0.107399940491,2
-0.200824737549,2
-0.192783355713,2
-0.216157913208,2
-0.182514190674,2
-0.170770645142,2
-0.0554542541504,2
0.338216781616,2
-0.142013549805,2
-0.0539169311523,2
-0.0529823303223,2
-0.0166454315186,2
-0.0486431121826,2
-0.167470932007,2
-0.657967567444,2
-0.236278533936,2
-0.243480682373,2
-0.154077529907,2
-0.16600227356,2
-0.387647628784,2
-0.479169845581,2
-0.168409347534,2
-0.191493988037,2
0.00155258178711,2
-0.0243873596191,2
-0.177843093872,2
-0.188004493713,2
-0.0976161956787,2
-0.378541946411,2
-0.158916473389,2
-0.153882026672,2
-0.267129898071,2
-0.193298339844,2
-0.225841522217,2
-0.114891052246,2
-0.308848381042,2
-0.374145507812,2
-0.610973358154,2
-0.15447807312,2
-0.220527648926,2
-0.655397415161,2
-0.418627738953,2
-0.113628387451,2
-0.123001098633,2
-0.0873603820801,2
-0.0772562026978,2
-0.196048736572,2
-0.154970169067,2
-0.337991714478,2
-0.115612030029,2
-0.135536193848,2
-0.154005050659,2
-0.00621032714844,2
-0.161149978638,2
-0.0703468322754,2
-0.137500762939,2
-0.196582794189,2
-0.172283172607,2
-0.116832733154,2
-0.193025588989,2
-0.171981811523,2
-0.123264312744,2
-0.108913421631,2
-0.166202545166,2
-0.149070739746,2
-0.209108352661,2
-0.239395141602,2
-0.124152183533,2
-0.144418716431,2
-0.151702880859,2
-0.28609085083,2
-0.121128082275,2
-0.093189239502,2
-0.176851272583,2
-0.192394256592,2
-0.14626121521,2
-0.365064620972,2
-0.286609649658,2
-0.108348846436,2
-0.13934135437,2
-0.264389038086,2
-0.0535068511963,2
-0.0520572662353,2
0.0960235595703,2
-0.230842590332,2
-0.290992736816,2
-0.237842559814,2
-0.480914115906,2
-0.145788192749,2
-0.125299453735,2
-0.13996887207,2
-0.234571456909,2
-0.249652862549,2
-0.252164840698,2
-0.175510406494,2
-0.283451080322,2
-0.382478713989,2
-0.281267166138,2
-0.192828178406,2
-0.189708709717,2
-0.187042236328,2
-0.508135795593,2
-0.183197021484,2
-0.184442520142,2
-0.160284996033,2
-0.211614608765,2
-0.106160163879,2
-0.022741317749,2
-0.0605525970459,2
-0.0715847015381,2
-0.0402011871338,2
-0.0742797851562,2
-0.0349559783936,2
-0.368803977966,2
-0.133201599121,2
-0.341005325317,2
-0.0655403137207,2
-0.05344581604,2
-0.92161655426,2
-0.166387557983,2
-1.23211860657,2
-0.0809764862061,2
-0.216737747192,2
0.0123481750488,2
-0.0173854827881,2
-0.0978164672852,2
-0.045238494873,2
-0.0563983917236,2
-0.0714416503906,2
-0.0150585174561,2
0.00922584533691,2
0.0509185791016,2
0.0618782043457,2
-0.327585220337,2
-0.234909057617,2
-0.115695953369,2
-0.0295925140381,2
0.0282344818115,2
-0.223247528076,2
-0.386566162109,2
-0.347400665283,2
-0.160597801208,2
-0.193912506104,2
-0.177267074585,2
-0.214487075806,2
-0.176597595215,2
-0.168369293213,2
-0.179494857788,2
-0.21555519104,2
-0.23317527771,2
-0.0773334503174,2
-1.20397949219,2
-0.0709838867188,2
-0.172443389893,2
-0.401252746582,2
-0.264757156372,2
-0.157615661621,2
-0.117980957031,2
-0.478485107422,2
-0.126703262329,2
-0.254489898682,2
-0.136480331421,2
-0.199150085449,2
-0.13067817688,2
-0.162353515625,2
-0.193876266479,2
-0.155277252197,2
-0.132732391357,2
-0.165599822998,2
-0.23451423645,2
-0.466842651367,2
-0.119562149048,2
-0.180740356445,2
-0.187776565552,2
-0.138248443604,2
-0.0672912597656,2
-0.453384399414,2
-0.00642395019531,2
-0.102897644043,2
-0.267389297485,2
0.0121517181396,2
-0.0603809356689,2
-0.0916976928711,2
-0.38786315918,2
-0.0572719573975,2
-0.105461120605,2
-0.0828952789307,2
-0.130788803101,2
-0.195900917053,2
0.0650005340576,2
-0.3792552948,2
-0.0443229675293,2
-0.0289325714111,2
0.0437870025635,2
0.0521507263184,2
0.00328826904297,2
0.0573902130127,2
-0.296279907227,2
-0.371311187744,2
-0.138965606689,2
-0.216808319092,2
-0.356422424316,2
-0.172254562378,2
-0.232900619507,2
-0.188751220703,2
-0.308223724365,2
-0.150442123413,2
-0.13614654541,2
-0.082878112793,2
-0.158246994019,2
-0.209461212158,2
-0.265245437622,2
-0.215898513794,2
-0.239566802979,2
-0.190216064453,2
-0.134460449219,2
-0.208038330078,2
-0.155588150024,2
-0.15922164917,2
-0.193292617798,2
-0.136764526367,2
-0.186931610107,2
-0.180509567261,2
-0.172496795654,2
-0.0667514801025,2
-0.182708740234,2
-0.151042938232,2
-0.161701202393,2
-0.0978107452393,2
-0.122459411621,2
-1.07180404663,2
-0.205759048462,2
-0.139360427856,2
-0.107516288757,2
-0.147779464722,2
-0.33056640625,2
-0.159885406494,2
-0.141321182251,2
-0.123844146729,2
-0.229051589966,2
-0.214139938354,2
-0.0633983612061,2
-0.149574279785,2
-0.0260581970215,2
-0.0388984680176,2
-0.151634216309,2
-0.16005897522,2
-0.130813598633,2
-0.113088607788,2
-0.129543304443,2
-1.50399303436,2
-0.0924186706543,2
-0.150237083435,2
-0.178392410278,2
-0.16261100769,2
-0.0950775146484,2
-0.0994491577148,2
-0.622529983521,2
-0.505670547485,2
-0.108173370361,2
-0.169641494751,2
-0.120023727417,2
-0.121231079102,2
-0.13862991333,2
-0.16513633728,2
-0.114120483398,2
-0.429288864136,2
-0.147727966309,2
-0.162950515747,2
-0.469499588013,2
-0.155027389526,2
-0.257122039795,2
-0.21363067627,2
-0.0758190155029,2
-0.312793731689,2
-0.228246688843,2
0.103374481201,2
-0.466360092163,2
-1.13522624969,2
-0.151287078857,2
-0.226723670959,2
-0.0571384429932,2
-0.03786277771,2
-0.126234054565,2
-0.338088035583,2
0.0572357177734,2
-0.128997802734,2
-0.278421401978,2
-0.0172367095947,2
-0.243854522705,2
-0.164999008179,2
-0.315307617188,2
-0.16884803772,2
-0.157255172729,2
-0.122190475464,2
-0.225391387939,2
-0.929877281189,2
-0.203795433044,2
-0.0911102294922,2
-0.133787155151,2
-0.165348052979,2
-0.214017868042,2
-0.1669921875,2
-0.169979095459,2
-0.174411773682,2
-0.0983619689941,2
-0.0930652618408,2
-0.31591796875,2
-0.207466125488,2
-0.135316848755,2
-0.111766815186,2
-0.087911605835,2
-0.244733810425,2
-0.181606292725,2
-0.216243743896,2
-0.149808883667,2
-0.13109588623,2
-0.230737686157,2
-0.110931396484,2
-0.511494636536,2
-0.114748001099,2
-0.286334991455,2
-0.123831748962,2
-0.120813369751,2
-0.197229385376,2
-0.175924301147,2
-0.126111030579,2
-0.174934387207,2
-0.124462127686,2
-0.180679321289,2
-0.179138183594,2
-0.166488647461,2
0.119096755981,2
-0.122758865356,2
-0.150882720947,2
-0.48125743866,2
-0.124160766602,2
-0.284331321716,2
-0.148670196533,2
-0.0700988769531,2
-0.094352722168,2
-0.108448028564,2
-0.126567840576,2
-0.201416015625,2
-0.317218780518,2
-0.257774353027,2
0.037956237793,2
-0.477710723877,2
-0.12967300415,2
-0.13254737854,2
-0.172960281372,2
-0.209777832031,2
-0.105905532837,2
-0.180185317993,2
-0.117176055908,2
-0.110990524292,2
-0.0336322784424,2
-0.0861625671387,2
-0.0742530822754,2
-0.0973262786865,2
-0.116125106812,2
-0.121318817139,2
-0.12352180481,2
-0.0821409225464,2
-0.0753669738769,2
-0.479307174683,2
-0.208415985107,2
-0.182334899902,2
-0.188966751099,2
-0.0654020309448,2
0.127688407898,2
-0.249633789062,2
-0.168590545654,2
-0.179201126099,2
-0.0997123718262,2
-0.186307907104,2
-0.380685806274,2
-0.129037857056,2
-0.446788787842,2
-0.25306892395,2
-0.143028259277,2
-0.220991134644,2
-0.0678310394287,2
-0.0146865844727,2
-0.0100917816162,2
-0.143600463867,2
-0.219003677368,2
-0.0982627868652,2
-0.073766708374,2
-0.099739074707,2
-0.304922103882,2
-0.165510177612,2
-0.207281112671,2
-0.652425765991,2
-0.184909820557,2
-0.20302772522,2
-0.176528930664,2
-0.473471641541,2
-0.212175369263,2
-0.382915496826,2
-0.167423248291,2
-0.126457214355,2
-0.175809860229,2
-0.161018371582,2
-0.13596534729,2
-0.383924484253,2
-0.0874919891357,2
-0.114967346191,2
-0.0897655487061,2
-0.0146751403809,2
-0.108551025391,2
-0.157548904419,2
-0.389457702637,2
-0.217744827271,2
-0.199415206909,2
-0.205080032349,2
-0.448011398315,2
-0.0697021484375,2
-0.0995960235596,2
-0.240127563477,2
-0.343797683716,2
-0.145719528198,2
-0.126484870911,2
-0.127281188965,2
-0.653553009033,2
-0.169260025024,2
-0.308115959167,2
-0.380502700806,2
-0.167526245117,2
-0.195133209229,2
-0.184385299683,2
-0.13099861145,2
-0.186544418335,2
-0.15825843811,2
-0.138191223145,2
-0.336462020874,2
-0.0770063400269,2
-0.122694015503,2
-0.0323314666748,2
-0.148735046387,2
-0.180313110352,2
-0.15842628479,2
-0.195442199707,2
-0.125814437866,2
-0.14465045929,2
-0.206220626831,2
-0.233392715454,2
-0.107353210449,2
-0.000795364379883,2
-0.154316902161,2
-0.199415206909,2
-0.116762161255,2
-0.279903411865,2
-0.197456359863,2
-0.196376800537,2
-0.149879455566,2
-0.172168731689,2
-0.17453956604,2
-0.0329341888428,2
-0.0992488861084,2
-0.941892623901,2
-0.835562705994,2
-0.0647830963135,2
0.0632019042969,2
-0.069299697876,2
0.00594139099121,2
-0.00750350952148,2
-0.123090744019,2
-0.576951026917,2
-0.0243968963623,2
-0.41099357605,2
-0.409257888794,2
-0.0126819610596,2
0.0655860900879,2
-0.0664663314819,2
-0.0951900482178,2
-0.0960578918457,2
-0.0156555175781,2
-0.116510391235,2
0.0191335678101,2
-1.0701417923,2
-0.126993179321,2
-0.038423538208,2
-0.551695823669,2
-0.0624942779541,2
-0.0155296325684,2
-0.0685806274414,2
-0.0284748077393,2
-0.0820693969727,2
-0.0566825866699,2
-0.0275382995605,2
-0.0925579071045,2
-0.154054641724,2
-0.163087844849,2
-0.0866661071777,2
-0.21471786499,2
-0.12038230896,2
-0.222082138062,2
-0.163690567017,2
-0.101251602173,2
-0.205938339233,2
-0.477661132812,2
-0.0905342102051,2
-0.136650085449,2
-0.344749450684,2
-0.17777633667,2
-0.408214569092,2
-0.150985717773,2
-0.216888427734,2
-0.03684425354,2
-0.152406692505,2
-0.0969047546387,2
-0.403764724731,2
-0.106524467468,2
-0.103849411011,2
-0.221813201904,2
-0.396490097046,2
-0.0729846954346,2
-0.233879089355,2
-0.190078735352,2
-0.189169883728,2
-0.168514251709,2
-0.24481010437,2
-0.450461387634,2
-0.213878631592,2
-0.170446395874,2
-0.205013275146,2
-0.182331085205,2
-0.137977600098,2
-0.26951789856,2
-0.512427330017,2
-0.174516677856,2
-0.257751464844,2
-0.191083908081,2
-0.382135391235,2
-0.115259170532,2
-0.0454425811768,2
-0.045108795166,2
-0.0953311920166,2
0.681303024292,2
-0.0380325317383,2
-0.157676696777,2
-0.112462997437,2
-0.116548538208,2
-0.273475646973,2
-0.0412931442261,2
-0.138738632202,2
-0.297580718994,2
-0.126852035522,2
-0.165922164917,2
-0.1912317276,2
-0.130702972412,2
0.0487279891968,2
-0.140012741089,2
-1.27841854095,2
-0.179662704468,2
-0.193257331848,2
-0.109907150269,2
-0.203628540039,2
-0.0768527984619,2
-0.35676574707,2
-0.152221679688,2
-0.10400390625,2
0.466049194336,2
-0.068058013916,2
-0.146125793457,2
-0.160472869873,2
-0.151327133179,2
-0.147132873535,2
-0.113040924072,2
-0.129367828369,2
-0.191804885864,2
-0.121337890625,2
-1.23610019684,2
-0.10792350769,2
-0.275230407715,2
-0.263175964355,2
-0.2385597229,2
-0.195320129395,2
-0.11123085022,2
-0.151876449585,2
-0.152954101562,2
-0.101673126221,2
-0.159345626831,2
-0.17018699646,2
-0.195652008057,2
-0.420288085938,2
-0.0794563293457,2
-0.142581939697,2
-0.243759155273,2
-0.0376825332642,2
-0.116453170776,2
-0.0892944335938,2
0.155097961426,2
-0.421555519104,2
-0.338251113892,2
-0.133434295654,2
-0.103248596191,2
-0.168924331665,2
-0.246408462524,2
-0.207117080688,2
-0.0492477416992,2
-0.191638946533,2
-0.185205459595,2
-0.175624847412,2
-0.164901733398,2
-0.0650882720947,2
-0.063943862915,2
-0.0132236480713,2
-0.143619537354,2
-0.111413955688,2
-0.117013931274,2
-0.133773803711,2
-0.0709743499756,2
-0.191262245178,2
-0.140392303467,2
-0.0849914550781,2
-0.127531051636,2
-0.044116973877,2
-0.00621604919434,2
-0.0633201599121,2
-0.0612125396729,2
-0.136455535889,2
-0.262254714966,2
-0.340386390686,2
-0.218713760376,2
-0.136135101318,2
-0.107234954834,2
-0.0448474884033,2
-0.147468566895,2
-0.240159988403,2
-0.681757926941,2
-0.400915145874,2
-0.763487815857,2
-0.232692718506,2
-0.146259307861,2
-0.161123275757,2
-0.093955039978,2
-0.145067214966,2
-0.28869342804,2
-0.183715820312,2
-0.196420669556,2
-0.11297416687,2
-0.116992950439,2
-0.383138656616,2
-0.114025115967,2
0.00217819213867,2
-0.0198383331299,2
-0.0259590148926,2
-0.215402603149,2
-0.111881256104,2
-0.0433883666992,2
-0.112621307373,2
-0.0137023925781,2
-0.105205535889,2
-0.253947257996,2
-0.383712768555,2
-0.183519363403,2
-0.48314666748,2
-0.179161071777,2
-0.174987792969,2
-0.15830039978,2
-0.114804267883,2
-0.162534713745,2
-0.152572631836,2
-0.240165710449,2
-0.187450408936,2
-0.195318222046,2
-0.189674377441,2
-0.241163253784,2
0.0954236984253,2
0.0389060974121,2
-0.283562660217,2
-0.0488471984863,2
-0.0570793151855,2
-0.0484085083008,2
0.0116882324219,2
0.0012035369873,2
-0.281303405762,2
-0.14186668396,2
-0.265495300293,2
0.115955352783,2
-0.112413406372,2
-0.266790390015,2
-0.320335388184,2
-0.197219848633,2
-0.233737945557,2
-0.127908706665,2
-0.216588973999,2
-0.102769851685,2
-0.159042358398,2
-0.394254684448,2
-0.400943756104,2
-0.141443252563,2
-0.248064041138,2
-0.149072647095,2
-0.178894042969,2
-0.0324192047119,2
-0.107929229736,2
-0.110815048218,2
-0.255722045898,2
-0.365213394165,2
-0.146759986877,2
0.0521011352539,2
-0.167350769043,2
-0.180723190308,2
-0.356673240662,2
-0.122423171997,2
-0.119268417358,2
-0.08420753479,2
-0.328926086426,2
-0.129547119141,2
-0.213655471802,2
-0.15412902832,2
-0.161092758179,2
-0.154249191284,2
-0.184825897217,2
-0.17830657959,2
-0.189666748047,2
-0.150285720825,2
-0.104280471802,2
-0.194030761719,2
-0.0990028381348,2
-0.121259689331,2
-0.190280914307,2
-0.224102020264,2
-0.354055404663,2
-0.352917671204,2
-0.148275375366,2
-0.153748512268,2
-0.154390335083,2
-0.340894699097,2
-0.159436225891,2
-0.225735664368,2
-0.186433792114,2
-0.370270729065,2
-0.130224227905,2
-0.149261474609,2
-0.29035949707,2
0.00929069519043,2
-0.135860443115,2
-0.280832290649,2
-0.206758499146,2
0.00699615478516,2
-0.0808753967285,2
-0.434314727783,2
-0.180404663086,2
-0.15354347229,2
-0.0410137176514,2
-0.0742874145508,2
-0.0572147369385,2
0.0180835723877,2
-0.318691253662,2
-0.036642074585,2
-0.34300994873,2
-0.155162811279,2
-0.14063835144,2
-0.169185638428,2
-0.139036178589,2
-0.411552429199,2
-0.0833644866943,2
-0.185478210449,2
-0.22559928894,2
-0.0797309875488,2
-0.0425863265991,2
-0.0480127334595,2
-0.175891876221,2
-0.402910232544,2
-0.114637374878,2
-0.164726257324,2
-0.0700035095215,2
-0.244365692139,2
-0.0964851379395,2
-0.139039993286,2
-0.116185188293,2
-0.125663757324,2
-0.120862007141,2
-0.0859680175781,2
0.00919532775879,2
0.0206689834595,2
-0.10595703125,2
-0.0695056915283,2
-0.0572452545166,2
-0.0339860916138,2
-0.0697040557861,2
-0.0395631790161,2
-0.0695390701294,2
-0.13716506958,2
-0.0902633666992,2
-0.0343170166016,2
-0.588170051575,2
-0.0603246688843,2
0.0336875915527,2
-0.248462677002,2
-0.0584526062012,2
-0.376274108887,2
-0.0616664886475,2
-0.0459575653076,2
0.00846862792969,2
0.00940322875977,2
-0.0882148742676,2
0.0155563354492,2
0.0899791717529,2
-0.297811508179,2
-0.17907333374,2
-0.134663581848,2
-0.164600372314,2
-0.202655792236,2
-0.148286819458,2
-0.130126953125,2
-0.202243804932,2
-0.140998840332,2
-0.178436279297,2
-0.15415763855,2
-0.130495071411,2
-0.162927627563,2
-0.227741241455,2
-0.140539169312,2
-0.438356399536,2
-0.178407669067,2
-0.154808044434,2
-0.147789001465,2
-0.266403198242,2
-0.176064491272,2
-0.0219192504883,2
-0.0985584259033,2
-0.0438842773438,2
-0.0693683624268,2
-0.242837905884,2
-0.178468704224,2
-0.143951416016,2
-0.0870494842529,2
-0.209590911865,2
-0.208038330078,2
-0.116800308228,2
-0.331691741943,2
-0.260314941406,2
-0.218320846558,2
-0.177031517029,2
-0.223260879517,2
-0.154504776001,2
-0.612134933472,2
-0.139759063721,2
-0.161573410034,2
-0.126482009888,2
-0.0661659240723,2
-0.105593681335,2
-0.182106018066,2
-0.149003982544,2
-0.119762420654,2
-0.259748458862,2
-0.105350494385,2
-0.35729598999,2
-0.119739532471,2
-0.265777587891,2
-0.00261116027832,2
-0.0183658599854,2
-0.0666332244873,2
0.0130500793457,2
-0.0794048309326,2
-0.123142242432,2
-0.098331451416,2
-0.143754959106,2
-0.128004074097,2
-0.325284957886,2
-0.377769470215,2
-0.116100311279,2
-0.187316894531,2
-0.278339385986,2
-0.0835514068604,2
-0.14542388916,2
-0.0734195709229,2
-0.179264068604,2
-0.0177230834961,2
-0.0789947509766,2
-0.0727729797363,2
-0.264379501343,2
-0.0500411987305,2
-0.0950183868408,2
-0.228219985962,2
-0.126630783081,2
-0.18755531311,2
-0.266675949097,2
-0.452833175659,2
-0.180502891541,2
-0.111892700195,2
-0.0524826049805,2
-0.089750289917,2
-0.00885581970215,2
-0.105443000793,2
-0.228233337402,2
-0.0497951507568,2
-0.256765365601,2
-0.159145355225,2
-0.134960174561,2
-0.126868247986,2
-0.282850265503,2
-0.140567779541,2
-0.247732162476,2
-0.151672363281,2
-0.2278881073,2
0.476051330566,2
-0.0976257324219,2
0.0539426803589,2
-0.920432090759,2
-0.499071121216,2
0.0236396789551,2
-0.0501003265381,2
-0.0679512023926,2
-0.128299713135,2
-0.0553646087646,2
-0.1656665802,2
-0.207788467407,2
-0.15723991394,2
-0.106367111206,2
-0.0924110412598,2
-0.138198852539,2
-0.194490432739,2
-0.035400390625,2
-0.0608577728271,2
-0.138495445251,2
-0.151327133179,2
-0.519552230835,2
-0.148923873901,2
-0.197610855103,2
-0.10634803772,2
-0.212339401245,2
-0.106021881104,2
-0.176290512085,2
-0.047399520874,2
-0.0693836212158,2
-0.178792953491,2
-0.261287689209,2
-0.21488571167,2
-0.391181945801,2
-0.165981292725,2
-0.109260559082,2
-0.0986375808716,2
-0.147420883179,2
-0.130840301514,2
-0.145593643188,2
-0.127164840698,2
-0.174959182739,2
-0.151874542236,2
-1.33165168762,2
-0.0739936828613,2
-0.159205436707,2
-0.239718437195,2
-0.186405181885,2
-0.272808074951,2
-0.162004470825,2
-0.0792903900146,2
-0.169383049011,2
-0.177068710327,2
-0.198078155518,2
-0.166038513184,2
-0.113834381104,2
-0.182787895203,2
-0.211332321167,2
-0.208309173584,2
-0.182117462158,2
-0.334218025208,2
-0.111539840698,2
-0.0872364044189,2
-0.132883071899,2
-0.140857696533,2
-0.179485321045,2
-0.198865890503,2
-0.0883598327637,2
-0.284200668335,2
-0.151166915894,2
-0.192998886108,2
-0.126937866211,2
-0.0582675933838,2
-0.359733581543,2
-0.101902008057,2
-0.11590385437,2
-0.107173919678,2
-0.147245407104,2
-0.0748653411865,2
-0.251235961914,2
-0.204713821411,2
-0.391630172729,2
-0.387243270874,2
-0.444217681885,2
-0.244005203247,2
-0.144943237305,2
-0.102420806885,2
-0.19402885437,2
-0.170530319214,2
-0.114755630493,2
-0.181613922119,2
-0.165752410889,2
-0.131532669067,2
-0.190710067749,2
-0.178425788879,2
-0.197967529297,2
-0.120725631714,2
-0.06032371521,2
-0.457439422607,2
-0.0854091644287,2
-0.43327331543,2
-0.126789093018,2
-0.15209197998,2
-0.130058288574,2
-0.116397857666,2
-0.196876525879,2
-0.0595664978027,2
-0.0797033309937,2
-0.0603828430176,2
-0.0335483551025,2
-0.35520362854,2
-0.207120895386,2
-0.201362609863,2
-0.692587852478,2
-0.158958435059,2
-0.0436172485352,2
-0.156644821167,2
-0.109495162964,2
-0.142692565918,2
-0.176849365234,2
-0.141082763672,2
-0.271419525146,2
-0.148523330688,2
-0.160044670105,2
-0.116570472717,2
-0.382091522217,2
-0.164118766785,2
-0.37068939209,2
-1.05657482147,2
-0.165121078491,2
-0.166809082031,2
-0.249300003052,2
-0.14218711853,2
-1.33094596863,2
-0.273487091064,2
-0.251502990723,2
-0.174412727356,2
-0.148628234863,2
-0.213695526123,2
-0.0322017669678,2
-0.122232437134,2
